"","V1","V2","X.1","X","ID_Year","Family","Block","Treatment","Region","Site.Lat","Experiment_Date","SLA","Water_Content","Assimilation","Stomatal_Conductance","Period","Region.period"
"249",-3.04401106870932,0.711288882150196,249,508,"S36_2011",342,4,"D","1.North","42.3_S36",85,172.268907563025,0.324545454545455,9.945109803,0.210731584333333,"Pre","1.North_Pre"
"250",-1.57568716640042,1.19565476404997,250,515,"S36_2011",343,3,"D","1.North","42.3_S36",81,206.359743040685,0.259444444444444,11.8142212133333,0.458794183,"Pre","1.North_Pre"
"251",-2.25666815375758,-1.3363202479819,251,516,"S36_2011",343,4,"D","1.North","42.3_S36",86,217.878787878788,0.200869565217391,5.993522035,0.0737799503333333,"Pre","1.North_Pre"
"252",0.9130443566914,1.50537449358183,252,523,"S36_2011",344,3,"D","1.North","42.3_S36",92,229.6336996337,0.182,15.8554958233333,0.729422098666667,"Pre","1.North_Pre"
"253",1.75844948739002,-2.12074628082692,253,524,"S36_2011",344,4,"D","1.North","42.3_S36",106,379.853658536585,0.132258064516129,10.766753,0.382185902,"Pre","1.North_Pre"
"254",-2.11565784057778,0.688841847278469,254,532,"S36_2011",345,4,"D","1.North","42.3_S36",88,187.849462365591,0.290625,13.3423149033333,0.176585979,"Pre","1.North_Pre"
"255",1.23661277493483,0.572114093274053,255,539,"S36_2011",346,3,"D","1.North","42.3_S36",97,250.971128608924,0.1524,14.2248468266667,0.664981045333333,"Pre","1.North_Pre"
"256",-1.97447946565921,0.464114461486538,256,540,"S36_2011",346,4,"D","1.North","42.3_S36",93,169.538714991763,0.275909090909091,12.0405108,0.213872463,"Pre","1.North_Pre"
"257",0.524228521050351,0.113602194323426,257,547,"S36_2011",347,3,"D","1.North","42.3_S36",93,279.166666666667,0.1824,12.8968069033333,0.527818086,"Pre","1.North_Pre"
"258",-2.00816528093571,-0.309954189464946,258,548,"S36_2011",347,4,"D","1.North","42.3_S36",92,189.773828756058,0.2476,9.72726685133333,0.156005007666667,"Pre","1.North_Pre"
"259",0.110669493343381,0.0954298225551792,259,555,"S36_2011",348,3,"D","1.North","42.3_S36",101,207.142857142857,0.184871794871795,12.7959248433333,0.438857968333333,"Pre","1.North_Pre"
"260",2.70665320029343,-0.162254171268959,260,556,"S36_2011",348,4,"D","1.North","42.3_S36",109,318.063241106719,0.133157894736842,14.6258584433333,0.759227220666667,"Pre","1.North_Pre"
"261",-0.0579162835418251,0.664250423153717,261,564,"S36_2011",349,4,"D","1.North","42.3_S36",94,216.75,0.2,12.1758592433333,0.575504667,"Pre","1.North_Pre"
"262",0.324348373097331,-0.966497520706211,262,73,"S02_2014",28,3,"W","3.South","32.9_S02",93,318.134490238612,0.170740740740741,9.33440165133333,0.453797760333333,"Peak","3.South_Peak"
"263",-1.61014633567989,0.55629856780053,263,81,"S02_2014",28,4,"W","3.South","32.9_S02",90,215.113122171946,0.27625,5.820800557,0.653259168666667,"Peak","3.South_Peak"
"264",1.16514720666885,0.0997147968856524,264,153,"S02_2014",29,3,"W","3.South","32.9_S02",95,272.156862745098,0.139090909090909,12.0601729133333,0.665579471333333,"Peak","3.South_Peak"
"265",1.21429285817815,1.73392532532077,265,16,"S02_2014",29,4,"W","3.South","32.9_S02",97,225.266272189349,0.195,15.94187535,0.835919675333333,"Peak","3.South_Peak"
"266",1.68310453375336,0.504663408447206,266,233,"S02_2014",30,3,"W","3.South","32.9_S02",101,271.722222222222,0.156521739130435,13.57576004,0.77509523,"Peak","3.South_Peak"
"267",0.264897455832599,-0.660624785747023,267,241,"S02_2014",30,4,"W","3.South","32.9_S02",103,264.777183600713,0.193448275862069,9.110144118,0.522071451,"Peak","3.South_Peak"
"268",0.117578885651068,0.821402642613681,268,313,"S02_2014",31,3,"W","3.South","32.9_S02",85,246.535211267606,0.1775,12.4398666266667,0.622450881333333,"Peak","3.South_Peak"
"269",0.307736765622292,0.991399384644478,269,32,"S02_2014",31,4,"W","3.South","32.9_S02",88,244.62915601023,0.186190476190476,11.53003253,0.748744114666667,"Peak","3.South_Peak"
"270",-0.534934617396885,-1.67986589248225,270,392,"S02_2014",32,3,"W","3.South","32.9_S02",96,265.089285714286,0.1568,7.152178149,0.241043182,"Peak","3.South_Peak"
"271",-0.283652774806563,0.228146825158543,271,473,"S02_2014",33,3,"W","3.South","32.9_S02",93,245.595463137996,0.2116,9.58348227366667,0.593434186,"Peak","3.South_Peak"
"272",0.512089888464967,0.38355558639232,272,633,"S02_2014",35,3,"W","3.South","32.9_S02",98,240.056417489422,0.186578947368421,12.0560927066667,0.624429292666667,"Peak","3.South_Peak"
"273",-0.105773006974872,0.422922208535745,273,711,"S02_2014",36,3,"W","3.South","32.9_S02",89,261.053984575835,0.204736842105263,11.1287586423333,0.583540755,"Peak","3.South_Peak"
"274",-1.11117975879658,0.404815691740157,274,721,"S02_2014",36,4,"W","3.South","32.9_S02",88,211.276595744681,0.222631578947368,10.19992592,0.443337309666667,"Peak","3.South_Peak"
"275",-0.643337681733179,-0.113344048032964,275,791,"S02_2014",37,3,"W","3.South","32.9_S02",84,244,0.170588235294118,9.85712380766667,0.416061656666667,"Peak","3.South_Peak"
"276",1.06469129876532,-0.0168960834071199,276,801,"S02_2014",37,4,"W","3.South","32.9_S02",102,302.511111111111,0.204545454545455,12.00706048,0.664629000666667,"Peak","3.South_Peak"
"277",0.742011686546942,0.531788835203583,277,871,"S07_2014",48,3,"W","3.South","34.3_S07",93,244.169278996865,0.1595,15.5508964466667,0.494002901666667,"Peak","3.South_Peak"
"278",0.830438322969012,0.351094269915459,278,88,"S07_2014",48,4,"W","3.South","34.3_S07",100,269.600997506234,0.2005,12.3948035033333,0.671052828666667,"Peak","3.South_Peak"
"279",0.29893123205631,1.38955293309354,279,951,"S07_2014",49,3,"W","3.South","34.3_S07",85,222.805194805195,0.175,14.1132746366667,0.681380636666667,"Peak","3.South_Peak"
"280",-2.04500008822907,-0.609168806390532,280,961,"S07_2014",49,4,"W","3.South","34.3_S07",95,180.594855305466,0.239230769230769,7.98925714,0.173340602,"Peak","3.South_Peak"
"281",0.816665948537247,0.91794683036185,281,1031,"S07_2014",50,3,"W","3.South","34.3_S07",101,217.342256214149,0.193703703703704,17.6810262733333,0.486646906,"Peak","3.South_Peak"
"282",2.62229544702469,1.3396049363741,282,1041,"S07_2014",50,4,"W","3.South","34.3_S07",94,323.419483101392,0.152424242424242,18.9811408366667,0.842295979666667,"Peak","3.South_Peak"
"283",0.963461836691466,0.933966036816588,283,1111,"S07_2014",51,3,"W","3.South","34.3_S07",98,225.83081570997,0.174210526315789,15.2357295666667,0.643549534333333,"Peak","3.South_Peak"
"284",0.624654379166334,1.43747686261409,284,1191,"S07_2014",52,3,"W","3.South","34.3_S07",94,197.101727447217,0.179655172413793,16.8173306066667,0.600269999,"Peak","3.South_Peak"
"285",-1.28754789973404,-0.377757178834692,285,120,"S07_2014",52,4,"W","3.South","34.3_S07",99,193.864013266998,0.231923076923077,8.795457129,0.318562256333333,"Peak","3.South_Peak"
"286",-0.498168113996597,1.69794855469452,286,1271,"S07_2014",53,3,"W","3.South","34.3_S07",92,165.150602409639,0.228965517241379,12.0189092766667,0.731781343,"Peak","3.South_Peak"
"287",0.814165640205968,-0.165790706862168,287,1351,"S07_2014",54,3,"W","3.South","34.3_S07",104,253.511450381679,0.180689655172414,14.0449682266667,0.451095253333333,"Peak","3.South_Peak"
"288",-2.05155265877468,-0.870458632236935,288,136,"S07_2014",54,4,"W","3.South","34.3_S07",99,180.889830508475,0.245833333333333,7.31748954133333,0.155613336666667,"Peak","3.South_Peak"
"289",-0.0526484913399884,-0.827500284214842,289,1431,"S07_2014",55,3,"W","3.South","34.3_S07",99,255.372279495991,0.178163265306122,9.96209967566667,0.370283995,"Peak","3.South_Peak"
"290",1.7640046814987,-0.237340382135058,290,1511,"S07_2014",56,3,"W","3.South","34.3_S07",101,309.426934097421,0.145416666666667,13.4663589833333,0.636768076333333,"Peak","3.South_Peak"
"291",0.816679752826479,-0.404542077374036,291,1591,"S07_2014",57,3,"W","3.South","34.3_S07",109,245.95009596929,0.186071428571429,13.74863503,0.417006990333333,"Peak","3.South_Peak"
"292",1.73904507663803,0.894353206343786,292,1671,"S08_2013",80,3,"W","2.Center","36.7_S08",105,270.453257790368,0.196111111111111,16.4647118533333,0.731527762333333,"Peak","2.Center_Peak"
"293",-1.47072275927312,-0.677300860129069,293,1681,"S08_2013",80,4,"W","2.Center","36.7_S08",107,210.16081871345,0.285,8.41146053766667,0.271307845666667,"Peak","2.Center_Peak"
"294",1.3732159321475,0.11416802025836,294,1751,"S08_2013",81,3,"W","2.Center","36.7_S08",97,296.198630136986,0.162222222222222,16.6057624366667,0.474235844333333,"Peak","2.Center_Peak"
"295",-1.34339497635275,0.903857925226406,295,1831,"S08_2013",82,3,"W","2.Center","36.7_S08",88,191.026936026936,0.2475,10.24494573,0.515089718333333,"Peak","2.Center_Peak"
"296",0.000317878339410785,0.313217470635819,296,1841,"S08_2013",82,4,"W","2.Center","36.7_S08",105,239.212121212121,0.253846153846154,11.1680566666667,0.597694195666667,"Peak","2.Center_Peak"
"297",-0.904015717584199,0.689432565978136,297,1911,"S08_2013",83,3,"W","2.Center","36.7_S08",94,218.22869955157,0.262352941176471,11.55092784,0.491246067,"Peak","2.Center_Peak"
"298",1.86207185803535,0.156868843444863,298,1921,"S08_2013",83,4,"W","2.Center","36.7_S08",120,246.836935166994,0.2036,17.2674241433333,0.548313792,"Peak","2.Center_Peak"
"299",1.58091769733411,0.93387297297945,299,1991,"S08_2013",84,3,"W","2.Center","36.7_S08",92,292.974358974359,0.1625,15.8121307666667,0.734300474666667,"Peak","2.Center_Peak"
"300",-0.980786803246146,0.594373569787642,300,2071,"S10_2014",98,3,"W","2.Center","36.2_S10",84,246.878306878307,0.23625,10.19641316,0.52351658,"Peak","2.Center_Peak"
"301",-3.25488645375039,0.626354733813594,301,2151,"S10_2014",99,3,"W","2.Center","36.2_S10",88,210.827067669173,0.38,2.975223107,0.573249424,"Peak","2.Center_Peak"
"302",1.74925117967022,-0.5033025440152,302,2161,"S10_2014",99,4,"W","2.Center","36.2_S10",118,264.20233463035,0.175227272727273,10.65643006,0.73632812,"Peak","2.Center_Peak"
"303",0.669310482251509,-1.30681300982972,303,2231,"S10_2014",100,3,"W","2.Center","36.2_S10",105,303.747927031509,0.177352941176471,10.3031163666667,0.390526646666667,"Peak","2.Center_Peak"
"304",1.76548646717205,-1.29390743669064,304,2241,"S10_2014",100,4,"W","2.Center","36.2_S10",117,322.070588235294,0.180851063829787,11.7293345033333,0.523328084,"Peak","2.Center_Peak"
"305",2.84826331373989,-0.92059256455335,305,2391,"S10_2014",102,3,"W","2.Center","36.2_S10",120,353.592233009709,0.171666666666667,14.26931779,0.667198793333333,"Peak","2.Center_Peak"
"306",-1.74661031960392,-0.118492640196851,306,240,"S10_2014",102,4,"W","2.Center","36.2_S10",90,235.555555555556,0.27,7.704783499,0.378568800666667,"Peak","2.Center_Peak"
"307",-1.87629179396905,-0.984426200569958,307,2471,"S10_2014",103,3,"W","2.Center","36.2_S10",96,233.449163449163,0.259,5.46301884933333,0.283145965666667,"Peak","2.Center_Peak"
"308",3.45719045838347,-0.712013625244849,308,2551,"S10_2014",104,3,"W","2.Center","36.2_S10",111,377.701612903226,0.118095238095238,16.9380657233333,0.656078922,"Peak","2.Center_Peak"
"309",-2.36876321543081,-0.22157091633543,309,2561,"S10_2014",104,4,"W","2.Center","36.2_S10",103,164.956822107081,0.304736842105263,2.04843098966667,0.554943156333333,"Peak","2.Center_Peak"
"310",1.60017342857753,1.3840316267144,310,2631,"S10_2014",105,3,"W","2.Center","36.2_S10",92,267.878787878788,0.165,18.7536448766667,0.670091850666667,"Peak","2.Center_Peak"
"311",-1.61508528252113,-1.04823296909432,311,264,"S10_2014",105,4,"W","2.Center","36.2_S10",104,216.520874751491,0.264736842105263,7.71500472533333,0.193052000666667,"Peak","2.Center_Peak"
"312",-2.10578445218223,1.7846520790227,312,4631,"S18_2014",266,3,"W","2.Center","39.7_S18",87,157.488708220416,0.316285714285714,13.4632684,0.417178291333333,"Peak","2.Center_Peak"
"313",0.141790324469422,0.347175747794174,313,4641,"S18_2014",266,4,"W","2.Center","39.7_S18",113,181.217510259918,0.235806451612903,14.2560838433333,0.439808941,"Peak","2.Center_Peak"
"314",1.19510931733104,1.35038164333554,314,4711,"S18_2014",267,3,"W","2.Center","39.7_S18",103,221.56202143951,0.2040625,16.97188428,0.696051664333333,"Peak","2.Center_Peak"
"315",-2.01854613505701,0.563508144880732,315,4721,"S18_2014",267,4,"W","2.Center","39.7_S18",91,187.413010590015,0.287391304347826,8.39894516,0.437346138333333,"Peak","2.Center_Peak"
"316",1.03240247573313,0.481769949912765,316,4791,"S18_2014",268,3,"W","2.Center","39.7_S18",100,259.527559055118,0.186764705882353,15.5004111266667,0.556872658,"Peak","2.Center_Peak"
"317",-1.75277451856451,-0.131721464047358,317,4871,"S18_2014",269,3,"W","2.Center","39.7_S18",92,202.357630979499,0.250857142857143,9.639245475,0.251254289666667,"Peak","2.Center_Peak"
"318",0.401123698116917,0.492264092822631,318,4881,"S18_2014",269,4,"W","2.Center","39.7_S18",102,229.94708994709,0.21,10.2340931066667,0.737671647,"Peak","2.Center_Peak"
"319",1.60858097686192,0.0990572270702909,319,4951,"S18_2014",270,3,"W","2.Center","39.7_S18",104,301.090146750524,0.183461538461538,14.36889544,0.649445319666667,"Peak","2.Center_Peak"
"320",-1.46669636101769,0.316106481370289,320,4961,"S18_2014",270,4,"W","2.Center","39.7_S18",99,202.404730617608,0.292692307692308,11.07898936,0.344044309666667,"Peak","2.Center_Peak"
"321",0.305878790784218,0.876687385129426,321,5031,"S18_2014",271,3,"W","2.Center","39.7_S18",101,199.520766773163,0.208666666666667,15.08020998,0.530121326333333,"Peak","2.Center_Peak"
"322",-0.985500736632258,0.347303889999437,322,5041,"S18_2014",271,4,"W","2.Center","39.7_S18",103,222.630359212051,0.297586206896552,8.66823713833333,0.579230726,"Peak","2.Center_Peak"
"323",-0.324178456554242,-0.259353951265616,323,5111,"S18_2014",272,3,"W","2.Center","39.7_S18",100,235.63484708063,0.2158,10.5700490466667,0.425532300333333,"Peak","2.Center_Peak"
"324",-0.846353854157514,0.431405908796243,324,512,"S18_2014",272,4,"W","2.Center","39.7_S18",96,214.570200573066,0.249285714285714,9.59990893333333,0.545504467666667,"Peak","2.Center_Peak"
"325",-1.74932538545789,1.12117641664369,325,5191,"S18_2014",273,3,"W","2.Center","39.7_S18",88,185.629228687415,0.284230769230769,11.3514589066667,0.444233482333333,"Peak","2.Center_Peak"
"326",0.887210797530672,0.279976032839077,326,5201,"S18_2014",273,4,"W","2.Center","39.7_S18",114,236.20218579235,0.236129032258065,14.6655860166667,0.552382082333333,"Peak","2.Center_Peak"
"327",-3.08880264884042,-0.324278193012948,327,5271,"S29_2015",302,3,"W","2.Center","39.4_S29",91,163.402948402948,0.290714285714286,6.419682771,0.151477094666667,"Peak","2.Center_Peak"
"328",-4.77007429886201,0.703638684775642,328,5281,"S29_2015",302,4,"W","2.Center","39.4_S29",89,122.042253521127,0.417647058823529,6.72387020133333,0.104158681333333,"Peak","2.Center_Peak"
"329",-1.65851137935374,0.678587692972931,329,5431,"S32_2014",322,3,"W","2.Center","37.5_S32",96,184.749498997996,0.293529411764706,10.53131286,0.414317234333333,"Peak","2.Center_Peak"
"330",-2.48574929205073,-0.399036471295168,330,5441,"S32_2014",322,4,"W","2.Center","37.5_S32",101,184.081027667984,0.31625,7.76795629933333,0.190101687333333,"Peak","2.Center_Peak"
"331",1.20756308650608,0.672667267269727,331,5511,"S32_2014",323,3,"W","2.Center","37.5_S32",107,260.451745379877,0.221363636363636,14.9014932866667,0.681765973666667,"Peak","2.Center_Peak"
"332",-1.27599385348982,-0.29202945502742,332,5521,"S32_2014",323,4,"W","2.Center","37.5_S32",113,204.082503556188,0.319545454545455,10.4360362933333,0.296364015333333,"Peak","2.Center_Peak"
"333",0.838287685753843,0.979555582977617,333,5591,"S32_2014",324,3,"W","2.Center","37.5_S32",95,257.328244274809,0.201538461538462,17.4068435133333,0.531686005,"Peak","2.Center_Peak"
"334",-0.151020991554359,1.41324932510207,334,5601,"S32_2014",324,4,"W","2.Center","37.5_S32",90,255.63025210084,0.264444444444444,13.5679409433333,0.686283666666667,"Peak","2.Center_Peak"
"335",-2.22112352978871,0.0276116927313266,335,5671,"S32_2014",325,3,"W","2.Center","37.5_S32",89,190.675675675676,0.2664,9.668791622,0.203222019333333,"Peak","2.Center_Peak"
"336",2.74581469443319,0.085089955141924,336,5681,"S32_2014",325,4,"W","2.Center","37.5_S32",118,287.596741344196,0.163666666666667,16.30431635,0.737235358333333,"Peak","2.Center_Peak"
"337",-0.289020356137999,1.66966607088574,337,575,"S32_2014",326,3,"W","2.Center","37.5_S32",90,186.769911504425,0.226,15.86247404,0.556006096,"Peak","2.Center_Peak"
"338",1.45618755820981,-0.54754351789188,338,583,"S32_2014",327,3,"W","2.Center","37.5_S32",105,303.602251407129,0.1665625,14.4028987633333,0.470395728,"Peak","2.Center_Peak"
"339",-1.96711567624301,1.92568475294015,339,584,"S32_2014",327,4,"W","2.Center","37.5_S32",90,134.289044289044,0.306428571428571,11.79962713,0.555027238333333,"Peak","2.Center_Peak"
"340",3.38509439302337,-1.13162694768427,340,664,"S18_2014",386,4,"W","2.Center","39.7_S18",121,363.562753036437,0.137222222222222,15.0638097333333,0.661237130333333,"Peak","2.Center_Peak"
"341",2.38438210059602,-0.279583143336669,341,2711,"S15_2015",164,3,"W","1.North","43.4_S15",104,322.97213622291,0.1292,15.5682517666667,0.621255032666667,"Peak","1.North_Peak"
"342",3.68741721217333,-1.12236384088236,342,272,"S15_2015",164,4,"W","1.North","43.4_S15",116,383.071895424837,0.109285714285714,15.87422204,0.664393000666667,"Peak","1.North_Peak"
"343",3.55635279656989,-0.788453048670837,343,2791,"S15_2015",165,3,"W","1.North","43.4_S15",104,415.931677018634,0.107333333333333,18.0372811433333,0.599926575,"Peak","1.North_Peak"
"344",-0.545681976700957,-0.192016703845946,344,280,"S15_2015",165,4,"W","1.North","43.4_S15",95,220.425963488844,0.1972,12.85454537,0.260802691666667,"Peak","1.North_Peak"
"345",0.758028347698498,-1.87034165701174,345,2871,"S15_2015",166,3,"W","1.North","43.4_S15",105,272.222222222222,0.111315789473684,10.87734085,0.211948472666667,"Peak","1.North_Peak"
"346",0.870233148222184,0.549343336026343,346,288,"S15_2015",166,4,"W","1.North","43.4_S15",102,234.792452830189,0.189285714285714,15.55929118,0.534390937333333,"Peak","1.North_Peak"
"347",0.838351118383892,-0.0752736768594947,347,2951,"S15_2015",167,3,"W","1.North","43.4_S15",102,248.544891640867,0.17,15.2307672466667,0.403520783333333,"Peak","1.North_Peak"
"348",3.7818722904995,-0.208454070288529,348,304,"S15_2015",168,4,"W","1.North","43.4_S15",112,363.42939481268,0.119655172413793,22.5969237133333,0.512370741,"Peak","1.North_Peak"
"349",-0.972717249933033,0.655187165442465,349,3111,"S15_2015",169,3,"W","1.North","43.4_S15",88,190.950764006791,0.210357142857143,13.3040601866667,0.342134577666667,"Peak","1.North_Peak"
"350",-1.16258781873678,-0.14993672816247,350,312,"S15_2015",169,4,"W","1.North","43.4_S15",97,222.003780718336,0.251904761904762,9.31102281033333,0.379206693,"Peak","1.North_Peak"
"351",0.532930278126402,1.26306097586655,351,3191,"S15_2015",170,3,"W","1.North","43.4_S15",96,203.056133056133,0.1924,16.59894966,0.565143246,"Peak","1.North_Peak"
"352",0.317391558102771,1.05985975507383,352,3271,"S15_2015",171,3,"W","1.North","43.4_S15",88,231.1,0.181818181818182,17.0995925866667,0.45402046,"Peak","1.North_Peak"
"353",-0.649589288090055,1.59144042824581,353,328,"S15_2015",171,4,"W","1.North","43.4_S15",91,187.430500397141,0.2518,14.3904728533333,0.566637149666667,"Peak","1.North_Peak"
"354",2.36862102128937,0.0181284667091078,354,3351,"S15_2015",172,3,"W","1.North","43.4_S15",104,324.008438818565,0.148125,16.1819665833333,0.65938635,"Peak","1.North_Peak"
"355",-0.979249137540168,-1.7912382928378,355,336,"S15_2015",172,4,"W","1.North","43.4_S15",101,269.496644295302,0.212857142857143,7.64403198566667,0.137315817,"Peak","1.North_Peak"
"356",0.342274095711807,1.92474147231925,356,3431,"S16_2016",211,3,"W","1.North","41.8_S16",88,223.095238095238,0.22,17.3222458366667,0.652690374333333,"Peak","1.North_Peak"
"357",-1.91906745948721,0.200037730927654,357,344,"S16_2016",211,4,"W","1.North","41.8_S16",90,184.400871459695,0.255,11.10418663,0.210507983333333,"Peak","1.North_Peak"
"358",1.28874979508276,-1.08693818616654,358,3511,"S16_2016",212,3,"W","1.North","41.8_S16",106,309.104046242775,0.157272727272727,12.1886152133333,0.440106322,"Peak","1.North_Peak"
"359",-0.0509003446840152,0.273119120633424,359,352,"S16_2016",212,4,"W","1.North","41.8_S16",92,243.971014492754,0.191666666666667,10.51575028,0.584414032333333,"Peak","1.North_Peak"
"360",-1.41949873280181,-0.398481757126399,360,3591,"S16_2016",213,3,"W","1.North","41.8_S16",87,220.543293718166,0.203103448275862,9.06171056866667,0.265871110333333,"Peak","1.North_Peak"
"361",-1.16700408141107,0.141331197892643,361,3601,"S16_2016",213,4,"W","1.North","41.8_S16",87,216.470588235294,0.2125,10.8574774766667,0.335357008,"Peak","1.North_Peak"
"362",-1.15817431404511,-0.873240415543895,362,3671,"S16_2016",214,3,"W","1.North","41.8_S16",89,259.461883408072,0.202727272727273,6.24018493366667,0.374047662,"Peak","1.North_Peak"
"363",-1.04576149043506,-2.11701067997263,363,368,"S16_2016",214,4,"W","1.North","41.8_S16",106,240.063694267516,0.19625,5.55335925566667,0.154225020666667,"Peak","1.North_Peak"
"364",-0.324469695526707,1.22138328453394,364,3751,"S16_2016",215,3,"W","1.North","41.8_S16",87,219.100204498978,0.212608695652174,9.362289363,0.809277069333333,"Peak","1.North_Peak"
"365",1.48490692188394,-0.0904309142540537,365,376,"S16_2016",215,4,"W","1.North","41.8_S16",97,324.065934065934,0.165454545454545,12.6460371933333,0.675682541,"Peak","1.North_Peak"
"366",-1.53599640714723,0.765549004856901,366,3831,"S16_2016",216,3,"W","1.North","41.8_S16",91,176.203554119548,0.257916666666667,12.9774561133333,0.301268903,"Peak","1.North_Peak"
"367",-1.52537005323699,-0.0412904179978627,367,3841,"S16_2016",216,4,"W","1.North","41.8_S16",102,164.072727272727,0.2578125,11.88066695,0.18516515,"Peak","1.North_Peak"
"368",1.71808704209132,0.259005765448494,368,3911,"S16_2016",217,3,"W","1.North","41.8_S16",104,263.040152963671,0.149428571428571,15.02550372,0.642832524666667,"Peak","1.North_Peak"
"369",2.96321075030917,-0.496980911461574,369,3991,"S16_2016",218,3,"W","1.North","41.8_S16",112,341.793611793612,0.135666666666667,15.9739752866667,0.665967170333333,"Peak","1.North_Peak"
"370",0.376390996438323,-0.745546649753,370,407,"S16_2016",219,3,"W","1.North","41.8_S16",98,276.602687140115,0.168064516129032,11.3158742433333,0.392361639666667,"Peak","1.North_Peak"
"371",-1.53145673062433,0.179771471690615,371,4151,"S16_2016",220,3,"W","1.North","41.8_S16",93,201.976744186047,0.258,10.7467437633333,0.302719322666667,"Peak","1.North_Peak"
"372",-1.47476439183944,-0.463623424414513,372,4161,"S16_2016",220,4,"W","1.North","41.8_S16",96,215.58886509636,0.245789473684211,9.31289066833333,0.248532972666667,"Peak","1.North_Peak"
